		Solar altitude? (deg.)
		KEW.FWT
Date	Time	
Mon, 03/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	1.7
	08:00	10.5
	09:00	18.4
	10:00	24.9
	11:00	29.5
	12:00	31.5
	13:00	30.8
	14:00	27.3
	15:00	21.6
	16:00	14.3
	17:00	5.8
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 04/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	2.0
	08:00	10.8
	09:00	18.7
	10:00	25.3
	11:00	29.9
	12:00	31.9
	13:00	31.1
	14:00	27.7
	15:00	21.9
	16:00	14.6
	17:00	6.1
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 05/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	2.3
	08:00	11.2
	09:00	19.1
	10:00	25.7
	11:00	30.2
	12:00	32.3
	13:00	31.5
	14:00	28.0
	15:00	22.3
	16:00	14.9
	17:00	6.4
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 06/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	2.7
	08:00	11.5
	09:00	19.5
	10:00	26.0
	11:00	30.6
	12:00	32.7
	13:00	31.9
	14:00	28.4
	15:00	22.6
	16:00	15.2
	17:00	6.7
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 07/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	3.0
	08:00	11.9
	09:00	19.8
	10:00	26.4
	11:00	31.0
	12:00	33.1
	13:00	32.3
	14:00	28.7
	15:00	22.9
	16:00	15.5
	17:00	6.9
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 08/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	3.4
	08:00	12.2
	09:00	20.2
	10:00	26.8
	11:00	31.4
	12:00	33.5
	13:00	32.6
	14:00	29.1
	15:00	23.2
	16:00	15.8
	17:00	7.2
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sun, 09/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	3.7
	08:00	12.6
	09:00	20.6
	10:00	27.2
	11:00	31.8
	12:00	33.9
	13:00	33.0
	14:00	29.4
	15:00	23.6
	16:00	16.1
	17:00	7.5
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Mon, 10/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	4.1
	08:00	12.9
	09:00	20.9
	10:00	27.6
	11:00	32.2
	12:00	34.2
	13:00	33.4
	14:00	29.8
	15:00	23.9
	16:00	16.4
	17:00	7.8
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 11/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	4.4
	08:00	13.3
	09:00	21.3
	10:00	28.0
	11:00	32.6
	12:00	34.6
	13:00	33.8
	14:00	30.1
	15:00	24.2
	16:00	16.6
	17:00	8.0
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 12/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	4.8
	08:00	13.6
	09:00	21.7
	10:00	28.4
	11:00	33.0
	12:00	35.0
	13:00	34.1
	14:00	30.5
	15:00	24.5
	16:00	16.9
	17:00	8.3
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 13/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	5.1
	08:00	14.0
	09:00	22.1
	10:00	28.7
	11:00	33.4
	12:00	35.4
	13:00	34.5
	14:00	30.8
	15:00	24.8
	16:00	17.2
	17:00	8.6
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 14/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	5.5
	08:00	14.4
	09:00	22.4
	10:00	29.1
	11:00	33.8
	12:00	35.8
	13:00	34.9
	14:00	31.2
	15:00	25.1
	16:00	17.5
	17:00	8.9
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 15/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	5.8
	08:00	14.7
	09:00	22.8
	10:00	29.5
	11:00	34.2
	12:00	36.2
	13:00	35.3
	14:00	31.5
	15:00	25.5
	16:00	17.8
	17:00	9.1
	18:00	0.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sun, 16/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	6.2
	08:00	15.1
	09:00	23.2
	10:00	29.9
	11:00	34.6
	12:00	36.6
	13:00	35.7
	14:00	31.9
	15:00	25.8
	16:00	18.1
	17:00	9.4
	18:00	0.2
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Mon, 17/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	6.5
	08:00	15.5
	09:00	23.6
	10:00	30.3
	11:00	35.0
	12:00	37.0
	13:00	36.0
	14:00	32.2
	15:00	26.1
	16:00	18.4
	17:00	9.7
	18:00	0.5
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 18/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	6.9
	08:00	15.8
	09:00	24.0
	10:00	30.7
	11:00	35.4
	12:00	37.4
	13:00	36.4
	14:00	32.5
	15:00	26.4
	16:00	18.7
	17:00	10.0
	18:00	0.7
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 19/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	7.2
	08:00	16.2
	09:00	24.3
	10:00	31.1
	11:00	35.8
	12:00	37.8
	13:00	36.8
	14:00	32.9
	15:00	26.7
	16:00	19.0
	17:00	10.2
	18:00	1.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 20/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	7.6
	08:00	16.6
	09:00	24.7
	10:00	31.5
	11:00	36.2
	12:00	38.2
	13:00	37.2
	14:00	33.2
	15:00	27.0
	16:00	19.3
	17:00	10.5
	18:00	1.3
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 21/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	8.0
	08:00	16.9
	09:00	25.1
	10:00	31.9
	11:00	36.6
	12:00	38.6
	13:00	37.5
	14:00	33.6
	15:00	27.3
	16:00	19.5
	17:00	10.8
	18:00	1.5
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 22/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	8.3
	08:00	17.3
	09:00	25.5
	10:00	32.3
	11:00	37.0
	12:00	39.0
	13:00	37.9
	14:00	33.9
	15:00	27.7
	16:00	19.8
	17:00	11.0
	18:00	1.8
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sun, 23/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	8.7
	08:00	17.7
	09:00	25.9
	10:00	32.7
	11:00	37.4
	12:00	39.4
	13:00	38.3
	14:00	34.3
	15:00	28.0
	16:00	20.1
	17:00	11.3
	18:00	2.0
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Mon, 24/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	9.0
	08:00	18.0
	09:00	26.2
	10:00	33.1
	11:00	37.8
	12:00	39.8
	13:00	38.7
	14:00	34.6
	15:00	28.3
	16:00	20.4
	17:00	11.6
	18:00	2.3
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 25/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.1
	07:00	9.4
	08:00	18.4
	09:00	26.6
	10:00	33.5
	11:00	38.2
	12:00	40.2
	13:00	39.0
	14:00	34.9
	15:00	28.6
	16:00	20.7
	17:00	11.8
	18:00	2.6
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 26/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.4
	07:00	9.8
	08:00	18.8
	09:00	27.0
	10:00	33.8
	11:00	38.6
	12:00	40.6
	13:00	39.4
	14:00	35.3
	15:00	28.9
	16:00	20.9
	17:00	12.1
	18:00	2.8
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 27/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.8
	07:00	10.1
	08:00	19.1
	09:00	27.4
	10:00	34.2
	11:00	39.0
	12:00	41.0
	13:00	39.8
	14:00	35.6
	15:00	29.2
	16:00	21.2
	17:00	12.4
	18:00	3.1
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 28/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	1.2
	07:00	10.5
	08:00	19.5
	09:00	27.7
	10:00	34.6
	11:00	39.4
	12:00	41.4
	13:00	40.1
	14:00	36.0
	15:00	29.5
	16:00	21.5
	17:00	12.6
	18:00	3.3
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 29/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	1.5
	07:00	10.8
	08:00	19.9
	09:00	28.1
	10:00	35.0
	11:00	39.8
	12:00	41.8
	13:00	40.5
	14:00	36.3
	15:00	29.8
	16:00	21.8
	17:00	12.9
	18:00	3.6
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sun, 30/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	1.9
	07:00	11.2
	08:00	20.2
	09:00	28.5
	10:00	35.4
	11:00	40.2
	12:00	42.2
	13:00	40.9
	14:00	36.6
	15:00	30.1
	16:00	22.0
	17:00	13.1
	18:00	3.8
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Mon, 31/Mar	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	2.2
	07:00	11.5
	08:00	20.6
	09:00	28.9
	10:00	35.8
	11:00	40.6
	12:00	42.6
	13:00	41.2
	14:00	37.0
	15:00	30.4
	16:00	22.3
	17:00	13.4
	18:00	4.1
	19:00	0.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 01/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	2.6
	08:00	11.9
	09:00	20.9
	10:00	29.2
	11:00	36.2
	12:00	41.0
	13:00	42.9
	14:00	41.6
	15:00	37.3
	16:00	30.7
	17:00	22.6
	18:00	13.7
	19:00	4.3
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 02/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	2.9
	08:00	12.2
	09:00	21.3
	10:00	29.6
	11:00	36.6
	12:00	41.4
	13:00	43.3
	14:00	42.0
	15:00	37.6
	16:00	31.0
	17:00	22.9
	18:00	13.9
	19:00	4.6
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 03/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	3.3
	08:00	12.6
	09:00	21.7
	10:00	30.0
	11:00	36.9
	12:00	41.8
	13:00	43.7
	14:00	42.3
	15:00	37.9
	16:00	31.3
	17:00	23.1
	18:00	14.2
	19:00	4.9
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 04/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	3.6
	08:00	12.9
	09:00	22.0
	10:00	30.3
	11:00	37.3
	12:00	42.2
	13:00	44.1
	14:00	42.7
	15:00	38.3
	16:00	31.6
	17:00	23.4
	18:00	14.4
	19:00	5.1
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 05/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	4.0
	08:00	13.3
	09:00	22.4
	10:00	30.7
	11:00	37.7
	12:00	42.6
	13:00	44.5
	14:00	43.1
	15:00	38.6
	16:00	31.9
	17:00	23.7
	18:00	14.7
	19:00	5.4
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sun, 06/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	4.3
	08:00	13.6
	09:00	22.7
	10:00	31.1
	11:00	38.1
	12:00	42.9
	13:00	44.9
	14:00	43.4
	15:00	38.9
	16:00	32.1
	17:00	23.9
	18:00	14.9
	19:00	5.6
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Mon, 07/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	4.6
	08:00	14.0
	09:00	23.1
	10:00	31.4
	11:00	38.5
	12:00	43.3
	13:00	45.2
	14:00	43.8
	15:00	39.2
	16:00	32.4
	17:00	24.2
	18:00	15.2
	19:00	5.8
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 08/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	5.0
	08:00	14.3
	09:00	23.4
	10:00	31.8
	11:00	38.8
	12:00	43.7
	13:00	45.6
	14:00	44.1
	15:00	39.5
	16:00	32.7
	17:00	24.5
	18:00	15.4
	19:00	6.1
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 09/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	5.3
	08:00	14.7
	09:00	23.8
	10:00	32.1
	11:00	39.2
	12:00	44.1
	13:00	46.0
	14:00	44.5
	15:00	39.9
	16:00	33.0
	17:00	24.7
	18:00	15.7
	19:00	6.3
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 10/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	5.7
	08:00	15.0
	09:00	24.1
	10:00	32.5
	11:00	39.6
	12:00	44.5
	13:00	46.4
	14:00	44.8
	15:00	40.2
	16:00	33.3
	17:00	25.0
	18:00	15.9
	19:00	6.6
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 11/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	6.0
	08:00	15.3
	09:00	24.4
	10:00	32.8
	11:00	39.9
	12:00	44.9
	13:00	46.7
	14:00	45.2
	15:00	40.5
	16:00	33.6
	17:00	25.2
	18:00	16.2
	19:00	6.8
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 12/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	6.3
	08:00	15.6
	09:00	24.8
	10:00	33.2
	11:00	40.3
	12:00	45.2
	13:00	47.1
	14:00	45.5
	15:00	40.8
	16:00	33.8
	17:00	25.5
	18:00	16.4
	19:00	7.1
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sun, 13/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	6.6
	08:00	16.0
	09:00	25.1
	10:00	33.5
	11:00	40.7
	12:00	45.6
	13:00	47.5
	14:00	45.8
	15:00	41.1
	16:00	34.1
	17:00	25.7
	18:00	16.6
	19:00	7.3
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Mon, 14/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	7.0
	08:00	16.3
	09:00	25.4
	10:00	33.9
	11:00	41.0
	12:00	46.0
	13:00	47.8
	14:00	46.2
	15:00	41.4
	16:00	34.4
	17:00	26.0
	18:00	16.9
	19:00	7.6
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 15/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	7.3
	08:00	16.6
	09:00	25.8
	10:00	34.2
	11:00	41.4
	12:00	46.3
	13:00	48.2
	14:00	46.5
	15:00	41.7
	16:00	34.6
	17:00	26.2
	18:00	17.1
	19:00	7.8
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 16/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	7.6
	08:00	16.9
	09:00	26.1
	10:00	34.6
	11:00	41.7
	12:00	46.7
	13:00	48.5
	14:00	46.8
	15:00	42.0
	16:00	34.9
	17:00	26.5
	18:00	17.4
	19:00	8.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 17/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	7.9
	08:00	17.2
	09:00	26.4
	10:00	34.9
	11:00	42.1
	12:00	47.0
	13:00	48.9
	14:00	47.2
	15:00	42.3
	16:00	35.2
	17:00	26.7
	18:00	17.6
	19:00	8.3
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 18/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	8.2
	08:00	17.6
	09:00	26.7
	10:00	35.2
	11:00	42.4
	12:00	47.4
	13:00	49.3
	14:00	47.5
	15:00	42.6
	16:00	35.5
	17:00	27.0
	18:00	17.8
	19:00	8.5
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 19/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	8.5
	08:00	17.9
	09:00	27.0
	10:00	35.5
	11:00	42.8
	12:00	47.8
	13:00	49.6
	14:00	47.8
	15:00	42.9
	16:00	35.7
	17:00	27.2
	18:00	18.1
	19:00	8.7
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sun, 20/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.0
	07:00	8.8
	08:00	18.2
	09:00	27.3
	10:00	35.9
	11:00	43.1
	12:00	48.1
	13:00	49.9
	14:00	48.2
	15:00	43.2
	16:00	36.0
	17:00	27.5
	18:00	18.3
	19:00	9.0
	20:00	0.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Mon, 21/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.1
	07:00	9.1
	08:00	18.5
	09:00	27.6
	10:00	36.2
	11:00	43.4
	12:00	48.5
	13:00	50.3
	14:00	48.5
	15:00	43.5
	16:00	36.2
	17:00	27.7
	18:00	18.5
	19:00	9.2
	20:00	0.1
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 22/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.4
	07:00	9.4
	08:00	18.8
	09:00	27.9
	10:00	36.5
	11:00	43.7
	12:00	48.8
	13:00	50.6
	14:00	48.8
	15:00	43.7
	16:00	36.5
	17:00	27.9
	18:00	18.8
	19:00	9.4
	20:00	0.4
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 23/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	0.7
	07:00	9.7
	08:00	19.1
	09:00	28.2
	10:00	36.8
	11:00	44.1
	12:00	49.1
	13:00	51.0
	14:00	49.1
	15:00	44.0
	16:00	36.7
	17:00	28.2
	18:00	19.0
	19:00	9.7
	20:00	0.6
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 24/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	1.0
	07:00	10.0
	08:00	19.3
	09:00	28.5
	10:00	37.1
	11:00	44.4
	12:00	49.5
	13:00	51.3
	14:00	49.4
	15:00	44.3
	16:00	37.0
	17:00	28.4
	18:00	19.2
	19:00	9.9
	20:00	0.8
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 25/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	1.3
	07:00	10.3
	08:00	19.6
	09:00	28.8
	10:00	37.4
	11:00	44.7
	12:00	49.8
	13:00	51.6
	14:00	49.7
	15:00	44.6
	16:00	37.2
	17:00	28.6
	18:00	19.4
	19:00	10.1
	20:00	1.1
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 26/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	1.5
	07:00	10.6
	08:00	19.9
	09:00	29.1
	10:00	37.7
	11:00	45.0
	12:00	50.1
	13:00	52.0
	14:00	50.0
	15:00	44.9
	16:00	37.5
	17:00	28.9
	18:00	19.7
	19:00	10.3
	20:00	1.3
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sun, 27/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	1.8
	07:00	10.9
	08:00	20.2
	09:00	29.4
	10:00	38.0
	11:00	45.3
	12:00	50.4
	13:00	52.3
	14:00	50.3
	15:00	45.1
	16:00	37.7
	17:00	29.1
	18:00	19.9
	19:00	10.6
	20:00	1.5
	21:00	0.0
	22:00	0.0
	23:00	0.0
Mon, 28/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	2.1
	07:00	11.1
	08:00	20.4
	09:00	29.7
	10:00	38.3
	11:00	45.6
	12:00	50.8
	13:00	52.6
	14:00	50.6
	15:00	45.4
	16:00	38.0
	17:00	29.3
	18:00	20.1
	19:00	10.8
	20:00	1.8
	21:00	0.0
	22:00	0.0
	23:00	0.0
Tue, 29/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	2.4
	07:00	11.4
	08:00	20.7
	09:00	29.9
	10:00	38.6
	11:00	45.9
	12:00	51.1
	13:00	52.9
	14:00	50.9
	15:00	45.7
	16:00	38.2
	17:00	29.5
	18:00	20.3
	19:00	11.0
	20:00	2.0
	21:00	0.0
	22:00	0.0
	23:00	0.0
Wed, 30/Apr	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	2.6
	07:00	11.7
	08:00	21.0
	09:00	30.2
	10:00	38.8
	11:00	46.2
	12:00	51.4
	13:00	53.2
	14:00	51.2
	15:00	45.9
	16:00	38.5
	17:00	29.8
	18:00	20.5
	19:00	11.2
	20:00	2.2
	21:00	0.0
	22:00	0.0
	23:00	0.0
Thu, 01/May	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	2.9
	07:00	11.9
	08:00	21.2
	09:00	30.5
	10:00	39.1
	11:00	46.5
	12:00	51.7
	13:00	53.5
	14:00	51.5
	15:00	46.2
	16:00	38.7
	17:00	30.0
	18:00	20.8
	19:00	11.4
	20:00	2.5
	21:00	0.0
	22:00	0.0
	23:00	0.0
Fri, 02/May	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	3.2
	07:00	12.2
	08:00	21.5
	09:00	30.7
	10:00	39.4
	11:00	46.8
	12:00	52.0
	13:00	53.8
	14:00	51.8
	15:00	46.4
	16:00	38.9
	17:00	30.2
	18:00	21.0
	19:00	11.7
	20:00	2.7
	21:00	0.0
	22:00	0.0
	23:00	0.0
Sat, 03/May	24:00	0.0
	01:00	0.0
	02:00	0.0
	03:00	0.0
	04:00	0.0
	05:00	0.0
	06:00	3.4
	07:00	12.4
	08:00	21.7
	09:00	31.0
	10:00	39.6
	11:00	47.1
	12:00	52.3
	13:00	54.1
	14:00	52.1
	15:00	46.7
	16:00	39.2
	17:00	30.4
	18:00	21.2
	19:00	11.9
