0
0
0
0
0
0
0.0021
0.008
0.0225
0.0436
0.0621
0.0823
0.1012
0.0971
0.0715
0.038
0.0099
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0091
0.0256
0.0574
0.0928
0.1151
0.1108
0.0912
0.0653
0.0321
0.007
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0168
0.0363
0.06
0.0738
0.0801
0.0773
0.0645
0.0441
0.0196
0.0033
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0178
0.0302
0.0596
0.0747
0.0705
0.0579
0.0491
0.0491
0.0356
0.0101
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0017
0.0217
0.0507
0.054
0.0393
0.03
0.0267
0.0201
0.0117
0.0034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0034
0.0204
0.048
0.0835
0.1116
0.1016
0.07
0.0458
0.0252
0.0067
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0298
0.095
0.0929
0.0869
0.0969
0.0917
0.0783
0.0599
0.0331
0.0083
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0317
0.1042
0.0999
0.08
0.0846
0.0777
0.0662
0.0509
0.0288
0.0075
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0034
0.0258
0.0609
0.0759
0.0863
0.0844
0.0732
0.0554
0.0305
0.0077
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0024
0.0094
0.0196
0.0302
0.0397
0.0428
0.0375
0.0246
0.0098
0.0018
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0018
0.0061
0.017
0.0367
0.0659
0.0901
0.0875
0.062
0.0302
0.0069
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.0344
0.0451
0.0495
0.0564
0.0676
0.086
0.0809
0.0382
0.0058
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0072
0.0161
0.0212
0.0257
0.0306
0.0276
0.0198
0.0134
0.0064
0.0013
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0044
0.0143
0.0267
0.0344
0.0342
0.0299
0.0235
0.0167
0.009
0.0023
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0338
0.1324
0.1058
0.0636
0.0741
0.0811
0.0759
0.0557
0.0272
0.0067
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0017
0.006
0.0122
0.0234
0.0395
0.048
0.0467
0.0467
0.0354
0.0121
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0018
0.0064
0.0194
0.0313
0.0254
0.0151
0.0121
0.0098
0.005
0.001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0014
0.0048
0.0192
0.0409
0.0563
0.0629
0.0515
0.028
0.0119
0.0034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0027
0.0156
0.0411
0.0641
0.0669
0.0493
0.0315
0.0207
0.0103
0.0024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0028
0.012
0.0275
0.0436
0.0632
0.076
0.0699
0.0496
0.0262
0.0082
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0035
0.0137
0.0288
0.0439
0.058
0.067
0.0634
0.0457
0.0241
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0014
0.0069
0.0185
0.0348
0.0546
0.0699
0.0674
0.0459
0.0196
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0013
0.0114
0.0333
0.0543
0.0651
0.0631
0.0425
0.018
0.0065
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005
0.0123
0.0168
0.0262
0.0355
0.0369
0.0277
0.0149
0.0057
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0295
0.1093
0.0789
0.0547
0.0489
0.0329
0.0195
0.012
0.0062
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0039
0.0153
0.0333
0.0484
0.0524
0.0399
0.0196
0.0078
0.003
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0031
0.0526
0.0784
0.0627
0.0785
0.0886
0.0825
0.0562
0.026
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0061
0.0287
0.0514
0.0671
0.0738
0.0665
0.0591
0.0465
0.0239
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0052
0.0219
0.0283
0.0279
0.0331
0.033
0.0196
0.0068
0.0017
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0107
0.0397
0.0689
0.0769
0.0656
0.0444
0.0185
0
0
0
0
0
0
0
0
