0
0
0
0
0
0
0.0025
0.0177
0.0364
0.0561
0.0653
0.0671
0.0822
0.0761
0.0471
0.0207
0.0044
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008
0.0093
0.018
0.0283
0.0486
0.0682
0.0721
0.0543
0.0304
0.012
0.0016
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0015
0.0139
0.1939
0.1917
0.0642
0.0565
0.0501
0.0713
0.0746
0.0286
0.0048
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0396
0.1216
0.1397
0.217
0.1961
0.1795
0.2445
0.1785
0.038
0.0035
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0794
0.4186
0.4359
0.352
0.3344
0.3409
0.3135
0.1567
0.0207
0.0024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0764
0.3032
0.3243
0.2469
0.1987
0.1535
0.0849
0.0465
0.014
0.0018
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0096
0.0333
0.0544
0.0965
0.1726
0.1786
0.1198
0.0703
0.0217
0.0035
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.014
0.0494
0.0731
0.0699
0.0672
0.0604
0.0486
0.0342
0.0142
0.0018
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0024
0.0081
0.0186
0.0431
0.0664
0.12
0.2548
0.2572
0.0583
0.0048
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0059
0.0172
0.0413
0.0572
0.053
0.0574
0.0492
0.0258
0.0102
0.0008
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0074
0.0198
0.0902
0.1169
0.0675
0.0459
0.0366
0.0186
0.0059
0.0006
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0048
0.0134
0.0242
0.0498
0.0647
0.058
0.0496
0.0666
0.0287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0831
0.2095
0.2233
0.3583
0.4035
0.4171
0.3527
0.1718
0.0241
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0137
0.0467
0.1561
0.1894
0.202
0.2588
0.1997
0.1006
0.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0049
0.0169
0.0343
0.042
0.0391
0.0351
0.0265
0.0144
0.0044
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0018
0.0069
0.0127
0.0154
0.0151
0.0115
0.0091
0.0085
0.0038
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0152
0.0935
0.1671
0.1753
0.1944
0.228
0.1509
0.0533
0.015
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0044
0.0282
0.0466
0.0588
0.0661
0.0515
0.0352
0.02
0.0053
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1363
0.5648
0.5086
0.4039
0.3868
0.4201
0.327
0.1557
0.0269
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0028
0.0093
0.0272
0.0412
0.0292
0.0316
0.0319
0.0116
0.0031
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0022
0.01
0.0234
0.0308
0.0263
0.0296
0.0362
0.0256
0.0093
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0187
0.0436
0.0371
0.0573
0.0855
0.1781
0.2124
0.1106
0.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0065
0.0186
0.0493
0.0764
0.0649
0.0435
0.0295
0.0164
0.0069
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0999
0.4656
0.5282
0.4813
0.4214
0.4132
0.3265
0.1868
0.0426
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005
0.0174
0.0742
0.1236
0.1645
0.1643
0.0806
0.0227
0.0041
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0108
0.034
0.0634
0.1419
0.1415
0.0692
0.0315
0.0186
0.0063
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008
0.0069
0.0231
0.0611
0.0979
0.1477
0.1215
0.0407
0.0111
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0035
0.0628
0.212
0.1993
0.1936
0.3061
0.2748
0.1345
0.0217
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0046
0.0837
0.1651
0.1436
0.0851
0.062
0.0494
0.0219
0.0053
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004
0.0028
0.0072
0.0126
0.0195
0.0299
0.0308
0.0165
0.0057
0
0
0
0
0
0
0
0
