0
0
0
0
0
0
0
0
5.3
10.8
14.3
15.6
14.6
11.4
6.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.4
10.8
14.3
15.7
14.7
11.5
6.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.4
10.8
14.4
15.8
14.8
11.7
6.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.4
10.9
14.5
15.9
15
11.8
6.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.5
11
14.6
16
15.1
11.9
6.8
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.5
11
14.7
16.1
15.2
12
6.9
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.6
11.1
14.8
16.2
15.3
12.2
7.1
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.7
11.2
14.9
16.3
15.5
12.3
7.2
0.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.7
11.3
15
16.5
15.6
12.5
7.4
0.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.8
11.4
15.1
16.6
15.8
12.7
7.6
0.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.9
11.5
15.2
16.7
15.9
12.8
7.7
1.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
11.6
15.4
16.9
16.1
13
7.9
1.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.1
11.7
15.5
17.1
16.3
13.2
8.1
1.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.2
11.9
15.6
17.2
16.4
13.4
8.3
1.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.3
12
15.8
17.4
16.6
13.5
8.5
1.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.5
12.1
16
17.6
16.8
13.7
8.7
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.6
12.3
16.1
17.8
17
13.9
8.9
2.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.7
12.5
16.3
17.9
17.2
14.2
9.1
2.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.9
12.6
16.5
18.1
17.4
14.4
9.3
2.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
12.8
16.7
18.4
17.6
14.6
9.5
2.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.2
13
16.9
18.6
17.9
14.8
9.7
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
7.3
13.1
17.1
18.8
18.1
15
10
3.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
7.5
13.3
17.3
19
18.3
15.3
10.2
3.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4
7.7
13.5
17.5
19.2
18.6
15.5
10.4
3.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6
7.9
13.7
17.7
19.5
18.8
15.8
10.7
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7
8.1
13.9
18
19.7
19
16
10.9
4.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.9
8.3
14.2
18.2
20
19.3
16.3
11.2
4.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1
8.5
14.4
18.4
20.2
19.6
16.5
11.4
4.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.3
8.7
14.6
18.7
20.5
19.8
16.8
11.7
4.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.5
8.9
14.8
18.9
20.7
20.1
17.1
12
5.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.7
9.1
15.1
19.2
21
20.4
17.3
12.2
5.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.9
9.3
15.3
19.4
21.3
20.7
17.6
12.5
5.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.1
9.6
15.6
19.7
21.6
20.9
17.9
12.8
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.3
9.8
15.8
20
21.9
21.2
18.2
13
6.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5
10
16.1
20.3
22.2
21.5
18.5
13.3
6.5
0
0
0
