0
0
0
0
0
0
0
0.7
8.5
15
19.9
22.6
22.9
20.7
16.3
10.1
2.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5
8.2
14.7
19.6
22.3
22.6
20.4
16
9.8
2.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
8
14.5
19.3
22
22.2
20.1
15.7
9.5
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.7
14.2
19
21.6
21.9
19.8
15.4
9.3
1.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.4
13.9
18.7
21.3
21.6
19.5
15.1
9
1.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.1
13.6
18.4
21
21.3
19.2
14.9
8.7
1.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.9
13.3
18.1
20.7
21
18.9
14.6
8.5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.6
13
17.8
20.4
20.7
18.6
14.3
8.2
0.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.3
12.7
17.5
20.1
20.4
18.3
14
8
0.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.1
12.5
17.2
19.8
20.1
18.1
13.8
7.8
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.8
12.2
16.9
19.6
19.9
17.8
13.5
7.5
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.5
11.9
16.6
19.3
19.6
17.5
13.3
7.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.3
11.7
16.4
19
19.3
17.3
13.1
7.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
11.4
16.1
18.7
19.1
17
12.8
6.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.8
11.1
15.8
18.5
18.8
16.8
12.6
6.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
10.9
15.6
18.2
18.5
16.5
12.4
6.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.3
10.6
15.3
18
18.3
16.3
12.2
6.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
10.4
15.1
17.7
18.1
16.1
11.9
6.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.8
10.1
14.8
17.5
17.8
15.8
11.7
5.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.6
9.9
14.6
17.2
17.6
15.6
11.5
5.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.3
9.7
14.3
17
17.4
15.4
11.4
5.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.1
9.4
14.1
16.8
17.1
15.2
11.2
5.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.9
9.2
13.9
16.5
16.9
15
11
5.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.7
9
13.7
16.3
16.7
14.8
10.8
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5
8.8
13.5
16.1
16.5
14.7
10.7
4.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.3
8.6
13.2
15.9
16.3
14.5
10.5
4.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.1
8.4
13
15.7
16.2
14.3
10.4
4.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.9
8.2
12.8
15.5
16
14.1
10.2
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.7
8
12.7
15.3
15.8
14
10.1
4.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.5
7.8
12.5
15.2
15.6
13.8
9.9
4.3
0
0
0
0
0
0
0
0
